# Logfile created on 2026-09-07 16:07:20 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:21 +0200: Memory Usage (469336K) : sinwg_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469336K) : sinwg_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469496K) : mempad_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469496K) : topvia1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469496K) : topmetal1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469656K) : topmetal1_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469656K) : topmetal1_mask has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469656K) : topmetal1_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469656K) : topmetal1_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469656K) : topmetal1_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469656K) : topmetal1_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469816K) : topmetal1_noqrc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469816K) : topmetal1_res has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469816K) : topmetal1_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469816K) : topmetal1_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469976K) : inldpwl_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469976K) : polyres_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (469976K) : polyres_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470136K) : vmim_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470136K) : nbulaycut_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470136K) : antmetal1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470296K) : topvia2_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470296K) : topmetal2_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470296K) : topmetal2_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470456K) : topmetal2_mask has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470456K) : topmetal2_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470456K) : topmetal2_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470616K) : topmetal2_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470616K) : topmetal2_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470616K) : topmetal2_noqrc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470776K) : topmetal2_res has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470776K) : topmetal2_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470776K) : topmetal2_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470936K) : snsring_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470936K) : sensor_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (470936K) : snsarms_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471096K) : snscmosvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471096K) : colwind_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471096K) : flm_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471256K) : hafniumox_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471256K) : memvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471256K) : thinfilmres_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471416K) : rfmem_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471416K) : norcx_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471416K) : norcx_m2m3 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471576K) : norcx_m2m4 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471576K) : norcx_m2m5 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471576K) : norcx_m2tm1 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471736K) : norcx_m2tm2 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471736K) : norcx_m3m4 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471736K) : norcx_m3m5 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471896K) : norcx_m3tm1 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471896K) : norcx_m3tm2 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (471896K) : norcx_m4m5 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472056K) : norcx_m4tm1 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472056K) : norcx_m4tm2 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472056K) : norcx_m5tm1 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_m5tm2 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_tm1tm2 has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_m1sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_m2sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_m3sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_m4sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_m5sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_tm1sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : norcx_tm2sub has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : snsbotvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : snstopvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : deepvia_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : fgetch_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : ctrgat_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : fgimp_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : emwihv_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : lbe_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : alcustop_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : nometfiller_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : prboundary_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : exchange0_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : exchange0_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : exchange0_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : exchange1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : exchange1_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (472216K) : exchange1_text has 0 polygons
